score,review,date
3.9,撃たれて死んだり死ななかったり、バンパイアの設定がやや曖昧でない？と思ったけど、全体が面白かったからオッケー！スヌープドッグがカメオ出演とかでなく普通に活躍してて良かった。やっぱカッコいいなー車で逃げるところが娘のゲームとリンクしてて楽しげなのも良かった。そこそこグロかったけど、苦手な拷問的なシーンがそんなになくて基本的にサクサクやられてくから観やすかった。個人的にはあの兄弟がお気に入りだったから、最後のシーンでも活躍してほしかったな。,2022/08/28
3.5,バンパイア物は初🧛コメディ要素もチラホラあって面白かった☺︎,2022/08/28
3.5,何も考えずに見れるパーティームービーな感じ。愛すべき90年代テイストを現代版に洗練した印象でした。,2022/08/28
0.0,いまいちヴァンパイアが何者なのかこの世界でどういう扱いなのか分からんまま終わっちゃったけど、観てて楽しかった,2022/08/28
3.5,斬新かつところどころ現代的な設定で面白いなーと思ったけど後半につれて展開がチープになっていったなーという感じ。でもこの豪華なキャストで過激なアクション、新しい枠組みを作ったことは素晴らしいのでは。,2022/08/28
3.4,ヴァンパイアハンターのアクションコメディ映画細かい設定など、深く考えなければ充分楽しめる冒頭のおばぁさん怖！娘とのやり取りが好き,2022/08/28
3.5,こういう娯楽映画はテンション高めでラップを爆音で聴きながら流し見で楽しむのが1番。ナザリアン兄弟かっこいーよ。,2022/08/28
3.5,Netflix オリジナルのヴァンパイアハント映画。小ネタが多くコメディとして楽しめる一方で、ヴァンパイアや組織の設定が深掘りされていないので、全体的に浅い印象。大量のヴァンパイア相手に無双するシーンは見ていて気持ちいい。,2022/08/28
3.9,人体破壊描写が景気良くてご機嫌な映画。何か都合良くええタイミングで味方が登場して、それに対する説明が何も無いみたいな展開が結構あるけど、別に文句無いです。説明描写とかうるさいし,2022/08/28
3.9,プール清掃員としてトラックを駆る主人公の裏の仕事はヴァンパイア・ハンター。しかし、娘の学費や歯の矯正費用で来週までに１万ドル必要になり、仕方なくかつて所属していた「組織」に戻るが、内勤専門だった男を監視役につけられて…な話。ヴァンパイアの人外的なアクションやカースタントがドローンやGoProっぽいカメラを駆使して撮影された吸血鬼映画。吸血鬼用の日焼け止めクリームやら子供用のレースゲームとの対比やら、やたらと小ネタが効いていて面白い。ただド派手なスタイリッシュアクションだけでなく、元妻と子供との関係性や、お金のためにかつて所属していた組織に頭を下げるところなど、人間味溢れるドラマも展開されて飽きさせないのもいい感じ。ただもう少し組織との軋轢や、突然現れた隣人との関係性は掘り下げてほしかった気がする。最近、映画の中でメキシコ系悪役が増えたように感じるのは気のせいだろうか。スペイン語ってエキゾチックに聞こえるし、濃ゆい顔立ちの人が多いから仕方ないのかな。,2022/08/28
3.5,え？スヌープドッグ？！となり視聴。ド頭California Loveの時点でクソテンション上がりました。全体的にテンション上がらないわけない選曲で最高です。アメリカらしいコメディな感じで、自分は好きでした。,2022/08/28
3.9,カラッとしたストーリーで頭空っぽにして観れるビッグJお洒落〜,2022/08/28
1.0,すまん。めちゃくちゃつまらなかった笑ヴァンパイアハンターものはもう工夫しないと面白くならない。,2022/08/28
3.3,ヴァンパイア映画でありながら苦労して働いてお金を工面するお父さんのコメディで、後者にアクション要素を足すためのヴァンパイアという感じで、ヴァンパイアキャラに関しては設定が？なところも多い。労働組合規約がヴァンパイアハンターらを守っているようで、ルール違反をすればすぐ解雇できるというアメリカンな労働環境が垣間見れる。一方でルールを掻い潜り合法的に上手いことやれるのを事務屋のセスと組んでかますあたりも面白い。が、バディものには発展しきらずなところが物足りない。監督がスタントコーディネーターということもあり、ヴァンパイアとの戦いも、カーチェイスシーンも見応えがすごくわくわく。,2022/08/28
3.6,アクション最高！初っ端からド派手でよかった！！そしてヴァンパイアゾンビってだけあって見事にその2つを足して2で割った感じだった。,2022/08/28
3.5,基本的にわかりやすいストーリー楽しいアクションが見てて爽快だったただカーアクションがあまりに舞台装置過ぎてそこだけ嫌,2022/08/28
3.3,20220828 デイシフトジェイミーホックスプール清掃員　ヴァンパイヤーハンターテンポ良いアクションシーン　殺戮ロサンゼルス★★★,2022/08/28
3.1,That’s what I love about L.A.All the damn vampires.初っ端おばあちゃんの過激な元気さには「レギオン」の天井おばあちゃんを思い出しつつ、Ice Cubeの♪Check Yo Selfのリズムとともに車を飛ばす姿に期待感↑私も猫が大好きで2匹飼ってるから、ナヨナヨしてようがバディのお漏らし眼鏡君を応援しました微妙に入り込めないのは設定通りとはいえ主演のジェイミー・フォックスさんの普通なお父さん感のせい？ド派手なアクション満載でコミカルな要素もあるのに、「ブレイド」や「アンダーワールド」の世界観や綿密さを再確認しました,2022/08/28
