score,review,date
2.5,2が話題になってるので見た中身は別としてこのピエロメイクすごい怖いストーリーはほぼないしただのスプラッター　,2022/10/16
3.1,テリファー2がグロすぎて観客が吐いたなど話題になってたから1を鑑賞1もなかなか良いグロ描写だったので2も気になる。Friday the 13thくらい内容のないストーリー,2022/10/16
3.6,何の捻りも無くピエロが一方的にひたすらやりまくるだけのストーリー展開だったけど逆にそれがスプラッター映画として爽快だった。ホント面白かった。本作の続編『テリファー2』が今月からアメリカで公開され、上映中に体調不良を訴える客が続出しているらしい。早く観てみたい。,2022/10/16
3.3,定番の展開。鉄板の演出。そしてお決まりのラスト。殺人ピエロの容赦ない残虐性や笑いに振り切ってくれるゴア描写は安心して観ていられる。,2022/10/16
2.3, これをへっちゃらな感覚でドヤってレビューしてる人はなにかが欠落してるので電車で隣になりませんように…#きゅ2022,2022/10/16
3.5,スナック菓子片手に頭空っぽにしながらたまに見たくなるタイプのストーリーなど特にないスプラッター。作り物感もあってグロさ痛さは低め。中盤SAWのビリー人形みたいに三輪車乗ってるのちょっと可愛くて笑った。,2022/10/16
3.0,2が何かと本国で話題になってるようなので観てみた。あー、これは酒飲みながツッコミ入れて観る映画だ(笑)とにかくツッコミ要素しかなくてそれを最後まで貫き通してくるので逆に清々しい！この映画は人体がかなり柔らか仕上げになってますのでゴア描写だけは満載です🔪🩸2はもう少しシナリオしっかりして欲しいかな😅,2022/10/16
0.0,・全く中身がない、誰も救われない、胸くそ悪い・テンポ悪く、敵に余裕を与えるような行動が多くムカつく・意味なくグロい、結構耐え難いシーンも多い,2022/10/16
3.0,でたー、悪趣味全開スプラッター！ピエロのキャラは最高なので、ストーリーもうちょい練れれば悪くない。,2022/10/16
1.8,話題になっているので、期待してみてみたけど…何かホステルとかと同じノリですね。思いつく限りの残虐な行為を派手に行ってみました！って感じでリアリティにも欠けるし安っぽくて…んー。マイナー作品だけど、拷問男とかの方がリアルに痛いってなりますね。まだストーリーもあるし。何か、グロいもの・汚い場所や物・暗い中での撮影とかでだいぶ誤魔化してるだけ…そのような物を、連続で何回も交互に見せてくるから精神的に疲れてしまうだけで、一個一個のクオリティは低めだなって個人的には感じました。別に汚いだけで心底恐怖を覚える映画ではないかな🥲,2022/10/16
3.8,恐怖の鬼ごっこ🏃ハロウィンはアイツだけじゃないんだぜぇ〜はぁ😮‍💨昼間っからこんなの観ちゃって、こりゃ重症になってきたな🤣🤣🤣噂じゃ、日本にいつ来るか分からない、コレの続編を観た人が嘔吐するわ失神するわの問題作らしく、そんなのグロゴア探検隊(募集中🤣)の私からすれば興味対象じゃ、あ〜りませんか🤣(👈やべぇ奴)ってことで前作を観ることにマクドナルドのオッさんのヤバい版みたいなのが鬼畜の殺戮を繰り返すホラ〜まさかのババァの顔をぐしゃぐしゃにするのっぺらぼうのフェイントを食らってからのオープニングとは、ひぇ〜🫣そしてこりゃ関わるだろうなの匂いがプンプンの下品な二人組のお姉ちゃん登場本当コイツら外見は美人なのに、下品の極み過ぎて最悪なのよ案の定、マクドナルドに目ぇつけられるっていう👁最初こそ、弄られピエロを演じているが、謎過ぎるのよニタニタしてるだけでただコイツ、マジで殺し方やべぇ、人首ジャックオランタン作って見せびらかして、菜切包丁で指をギロチン、横から正面から、めった刺しにするっていう😱勘弁してやれや🙏💦とにかく回りが汚いからグロが気持ち悪く映える、1番不快なパターンのグロですわ🤢マジでコレは食事中はムリっていうかそんなモノ好きいないか😒車に相席するよ！のベタな展開良いな〜🤣そしてマクドナルドの恐ろしさを知ることとなる、ひぇ〜(2回目)とにかくこのマクドナルド、今までに自分が観てきた数あるサイコ野郎の中でもトップクラスにヤバ怖い毎回ホッとした拍子に急に現れるし演技に見えないのよ殺しにかかる描写がマジもん過ぎて🫣でもって存在、生態が謎過ぎるしいやもうコイツにだけは目ぇ合いたくないわ😂しかもドラえもんの如く、殺し道具の豊富さよ菜切包丁、トンカチ、糸ノコetc…切るわ、叩くわ、お前は大工さんか！🤣そして極め付けは、宙吊りオッパイお姉ちゃんの人体縦切り真っ二つショーでしたね、ホルモンがめっちゃ出るわの激ヤバシーンでしたよ😵見せられて拷問受けてるお姉ちゃん同様、こちらも酷でした。マジで観てて苦しかったそして謎過ぎるのが、赤ちゃん人形を抱いた妖怪ガリガリおばさん🤔あいつはなんなんでしょうねとにかく、考えるな感じろ「Dont think Feel」ですよ(ブルースリーに怒られろ🤣)マクドナルドが殺しまくるのをただ観るだけ、ドM映画でしたわ、でもやっぱ好き❤️,2022/10/16
2.0,残虐でグロテスクだけど、安っぽいので、視覚的にも精神的にも怖くはない。とにかく悪趣味なだけ。汚いし気持ち悪い。,2022/10/16
3.0,日曜の朝から見る映画じゃなかった🤣糸ノコでそんなにサクサク切れないだろうよ〜ゴア描写がリアルじゃ無いから見れたけど続編がめちゃくちゃリアルになってたらキツいかも？そっちも見たい〜,2022/10/16
3.5,人間の不審な要素を全て詰め込んだ様な悪魔だ。ピエロの格好をして表情一つも変えずじっと見つめてくると思いきや急におちゃらけて、楽しませようとする。相手に心を許してるかと思えば急に頭を削ぐ。目的やバックボーンの描写が無いから何がしたいのか全く分からない。最後の拳銃はパーティグッズとでも言うのか。続編でそこが解明されるのか分からないけど楽しみ。,2022/10/16
3.6,ハロウィン月なので　勝手にホリラー（ホラー&スリラー）祭り🎃💀🧙👻このてのスプラッターホラー久しぶりにみたけど、かなりきつかった。ピエロが怖いグロ耐性ないとかなりキツイと思います。いつも思うんだけど、なぜトドメをささないのか？？映像が何か80年代ぽいハロウィンの仮装も　エンドロールの雰囲気も。タラという女性が最後まで頑張るのかと思ったら中盤でやられちゃうのが意外だった。,2022/10/16
3.9,トレンドに上がっていたので鑑賞残酷切り株ホラー映画気狂いピエロが人体解体していきますグロかった,2022/10/16
3.5,注意 精神的トラウマになりうる映画２が話題なので、鑑賞。ホラー特有の古典的な要素が多いので、観れてしまう。ピエロ特有の動きも怖さに拍車をかける。なにより、とにかくグロい。私がグロ苦手なので、評価低めです。,2022/10/16
2.5,2がTwitterで話題になってたからみたピエロが銃持ってるときの構図が妙にカッコよかったのと、狙われてる方が立ち上がれーっ！って何故か宣戦布告したのと、パフパフパフ‼︎が面白かったあとはなんかもう特になし,2022/10/16
3.4,普通に結構面白いから困るよね。この手のピエロのおふざけスラッシャー映画だと「道化死てるぜ」も結構面白かった記憶だけどこっちのピエロもキャラがすこぶる良い。低予算にしてはゴア描写も頑張ってたしクソB級映画好きとしてはそれなりに満足度の高い作品だった。続編も地味に楽しみにしてる。,2022/10/16
5.0,話題になってたから観た。最後まで飽きなかったしいい意味で気持ち悪い。面白かったけど映画館の大きいスクリーンで鑑賞するのはきつい！,2022/10/16
2.3,ネタバレもくそもないのでいいか！最初から最後まで90分安定のイライラホラー展開！なんでそうすんの！？なんで戻るの！？なんで見守るの！？無敵か！！ムキー！！！のオンパレード。そういうの見たい人には間違いない。オープニングのあの展開に繋げるの良いね。途中の変な感じはそういうことか。そしてピエロの俳優さんの素顔まんまやないか！,2022/10/16
1.0,グロさは控えめ、男性はあっさり死に兎に角女性を痛めつけて、侮蔑してしまいたいだけのホラー。恐怖演出もシュールさが勝りあまり怖くない。スプラッター系は初めて観たのですが、どの様な部分にカタルシスを求めるのかイマイチピンと来ず。古い価値観なままのスプラッター（そもそもスプラッターはそういうもの？）。カメラワークやレイアウト等は勉強になる箇所もある。最初にタラを襲う瞬間のワザとフレームを飛ばした様な動きは好き。,2022/10/16
2.0,ホラーとしてのドキドキ感少量とグロさてんこ盛りでした。全米で、次回作げ公開らせれ観客が吐いた、気分不良を起こした理由がわかる。今作がこれなら、次作のグロさはえげつなさそう,2022/10/16
2.0,なんだこの最高のビジュアル！前観たな…でもどんな内容だか忘れたな…ちょっと観てみよう…。を繰り返して何回か見ているはずなのに、毎回お人形抱えたババアとのいちゃいちゃシーン以降くらいから記憶が途切れる。,2022/10/16
3.4,ハロウィンパーティの帰りにピエロの格好をした男に襲われる映画。よくあるホラー映画ではある。メイクや服が白と黒のみの不気味なピエロで、この映画は怖さよりグロさに特化している。グロ耐性無いと厳しいかも。ホラー映画あるあるとして何故敵にトドメをさせるときに刺さないのか。今回の敵は割と人間ぽさがあり、超能力などを使わないのが良かった。ただラストは残念。2はもっとグロさを強めにしたようだから、グロ耐性ある自分もやめておく。,2022/10/16
2.5,トレンドにあったので観たいやグロいしストーリーは意味わからんピエロお前は喋って声がアーニャだとしても嫌いだそして表情管理なめてんのか？？怖いからやめてくださいウィリーズワンダーランドのニコラス・ケイジにボコボコにしてほしい,2022/10/16
3.6,ツッコミどころ満載ですが、それがお約束★ゴア描写は他にはない最低最悪描写が強烈です。なんか2が出るらしくて、嘔吐する人が出たとかなり話題になっています。どんなもんなのか気になるものです。,2022/10/16
0.0,喋らない怖さとか音楽じゃなくてSEの怖さとか、映画館で見たらめっちゃ怖いだろうなと思った。,2022/10/16
3.3,2が謎にトレンドに入っていたので気になって1を見た！マジで普通に他のホラーより怖かったし、まじでビビった！ハラハラドキドキもめっちゃしたし、頭空っぽにして見てれて面白かった！これはさいこーにイカれてた！ めっちゃグロいし、気分悪くなるレベルでやばいから本当に苦手な人は見ない方が良い！この映画のピエロ過去1やばかったし頭がイカれててめっちゃ怖かった！得体の知れない感じが出てていかにも関わるなって思った。#2022年鑑賞、旧作,2022/10/16
2.8,テリファーが、美白の女王 鈴木そ◯子氏にしか見えん。テリファー2製作中って見るしかない！#ホラー#グロ#エロ,2022/10/16
2.4,もういやだわ…勘弁すぎた。怖いもの見たさで見たけどまじでピエロ嫌いになった。あの小馬鹿にしてくる感じめっちゃいや。作品の出来はよく分からんがあいつがめっちゃ嫌。とか言ってたら自分も殺されそうで怖くなってきた,2022/10/16
3.5,ピエロが全く喋らないので不気味でした。スプラッターホラーを楽しむ映画で、ストーリーに期待してはいけません笑,2022/10/15
2.7,現在この続編が公開中で、そこそこのレビューで評価されているんですが、これまでも残酷に意味不明な襲われ方をこれでもか、と見せるのがスプラッターものの好きな方には醍醐味なのでしょうが、少しはストーリーに納得できる演出をしてもらわないと私的には作品を楽しめないんです。#スプラッター,2022/10/15
2.5,嫌な死因第一位、のこぎりギコギコこれはグロ耐性無い方は観ない方がいいですね。なかなか刺激的な時間でした。,2022/10/15
3.3,ゴア描写は大したことないですチープなジャンプスケアをやたらと使ってくる,2022/10/15
3.3,ホラー映画での真っ向勝負！といった感じの火の玉ストレート作品。監督のひたむきさと変な小細工を弄さない愚直な作品作りに感心させられた。殺人ピエロもしっかりキャラを立たせてあり、続編の制作に耐えうる造りにまでされている部分は非常に好印象。続編の公開おめでとうございますと心の底から言える作品。,2022/10/15
0.0,黒髪ショートネーチャンめちゃくちゃ応援し始めて優勢になったあたりでピエロが反則持ち出して来てふざけんなと思った、多分今までで1番レベルでグロかった,2022/10/15
3.4,深いストーリーがないのが良い！オープニングがかっこよくて好き,2022/10/14
5.0,白塗りピエロさん、おちゃめで強くて個人的スラッシャーランキング上位にくい込んだ。理解出来ないのが良さなのでテキサス・チェーンソーみたいに誕生秘話とか出さないで欲しいな～,2022/10/13
0.0,なんで早く観なかったんだと絶賛後悔中。かなり好みのテイストでめちゃくちゃ良き。スプラッターもゴアも見応えがありワクワクしながら観てしまいました。しかも主人公が途中で変わっても面白さに変化がなくスムーズに事が運ぶのが凄いかと。追っかけっことかくれんぼに尺を使ってるのもポイント高いですね。極め付けは仕草や動きで茶目っけ出しつつ、笑顔を欠かさない姿勢にコイツ可愛いやん？！と狙ったかのような可愛さにツボりました。全く声は出さないのに中指はしっかり立てれるし、パフパフも意味分からんすぎて笑ってしまった。突っ込みどころは多々あれど少しギャグ的要素を感じつつもポイントを押さえたグロさが心地よかったです(?)ラストに関しては私的にアウトなんですよね。狂った殺人鬼(人間)のイメージで観てたのに、人ではない非現実的な何かだったのは残念でした。イメージというか、そもそ人ではない描写が一切ないんですよね。人が出来る範疇の事しかやってないから人間って思っちゃうでしょそりゃ。ピンピンしてるのはリミッター外れたサイコパスって思わせといての…人ではないっていうのがシラけてしまいました。ラストは賛否分かれそうだなって感じましたね。まぁあくまで私には合わなかっただけです。続編が公開されたけど日本ではいつ観れる事やら。前作のALL HALLOWS' EVEも早く日本で観れるようにしてくれんかな。と思う今日この頃ですね。ハロウィン時期にぴったり、そんな映画でした。,2022/10/13
5.0,怖かった。なんか久しぶりに怖いと感じました。怖すぎて途中画面を小さくして鑑賞した部分も…。アートザクラウンが不気味すぎ＆音や撮り方など見せ方が上手すぎる！怖いって！！！そして怖さが募りすぎたのか中盤以降アート様が出てきたら爆笑してしまうように…笑笑もう最後は手を叩いて笑ってました。アート様、やりたい放題。動きがキュートでお茶目なのよ…。そして最強。好きになるしかないってこんなの！登場人物の使い方も良かった。いい意味で予想を裏切ってくるし、いい意味で予想通りの展開で、全く飽きない。時間もいい長さ。どこかのレビューに「ピラニア3Dが好きな人は大好物だと思う」って書いてあって笑いました笑笑 グロさも物語も何もかも違うのになんだろう、めっちゃわかるwwこういう、ストーリー性一切無し！(失礼)頭使わずノリだけで夜露死苦映画が私は好きなんだろうなぁ。とにかく！怖いし面白いし可愛いし最高映画でした！！！ピエロはアート様に決まり！,2022/10/13
4.5,白と黒で彩られたピエロ男が次々と人々を殺害していく。ストーリー構成や緩急など一切考える必要はなく、ただ不気味なピエロ男が人を無惨に殺していくという、グロ描写（残酷な描写）一点に絞った作品になっており、その意味では最初から最後までしっかり楽しめました。本作の場合、切る、刺すなど直接的な描写がほとんどなので、苦手な方は絶対見ない方が良いと思います。グサグサッ、ギコギコッ、と本当に容赦のない描写で怖かったです。ピエロ男はおどけてみたり、オーバーなリアクションをするなど得体の知れないところがあって、また、一切喋らないところも特徴的で面白かったと思います。一応、ストーリーの軸として前半はタラ（ジェラ・カネル）、後半はその姉のビクトリア（サマンサ・スカフィティ）を中心に描かれているのですが、閉鎖された建物の中でとにかくピエロ男に追われ続ける展開なので、ホラー映画を観ていてよくある「とどめを刺せよ」「警察に電話しろよ」など被害者にツッコミを入れずに優しくピエロ男を見守ってあげてください。観る人を選ぶ作品だと思いますし、全く受けつけない人がいてもおかしくないと思いますが、私はなぜか楽しかったです。昔はこのような作品は耐えられなかったはずなのに、なぜだろう。私は嫌な方向に成長している気がしてならない。とにかくホラー作品として観ていて満足しました。鑑賞日:2022年9月29日鑑賞方法：Amason Prime Video,2022/10/12
3.6,死体の造形の良さよ…ちゃんとドキドキできたし、ゲームっぽくて楽しめた2がやるって事だったので見てみた〜,2022/10/11
3.0,(´-ω-`)ﾌﾑ これが噂のギコギコなんですな…なかなかですねこの手の殺人鬼モノ観る度に思うんでつが 反撃のチャンスにトドメを刺さないのよね、皆…死にたがりなんだから♡♡終盤の唐突なパフパフに声出して笑ってもーた( ᐛ👐)📯 ﾊﾟﾌﾊﾟﾌﾊﾟﾌﾊﾟﾌ💨💨💨,2022/10/11
3.4,色々とやっべぇ～サントラ少し80年代ホラー映画ぽくてかっこよかった,2022/10/10
2.5,スプラッター玄人向けのハロウィン映画。話はいたってシンプル。ハロウィンの晩にピエロに扮した男がバンバン人を殺していくグロ作品です。あまりに内容がないので途中飽きてしまったけど、絵ヂカラの強さでなんとか。何も考えずに観れる作品を観たかったのでまあ良し！耐性がない人にはキツいと思います。,2022/10/10
3.1,映画 テリファー(2016)アメリカ/82分監督.脚本 ダミアン・レオーネ高1の頃から気になっていた作品をようやく観る事ができた。知ったきっかけはInstagram。サーチの投稿欄に女性が全裸で逆さまに吊り下げられていてパンツを剥がされ金切鋸だかなんだか分からんやつで生殖器から縦にザクザク裂いて血が吹き出すシーンで興味が湧いた。まぁ内容は全然面白くない。ホラー好きなら楽しめると思うが数々の登場人物の行動心理が読めんくてイライラする。トドメ刺しちまえよ！ってところで何故トドメ刺せないのか貴様ら。ただしピエロの惨殺方法があまりにも酷すぎて魅入ってしまった。過去に何かあったのだろうか。攻撃された時も、笑ってる時も声を出さなかったし、何なんだろう。お母さんのおっぱいらへん切りとって女装するのやめてもろて。,2022/10/10
4.5,ただのグロ映画じゃない、ちゃんと展開も面白い。個人的にグロいとされてるSAWやムカデ人間よりもメンタルにくる惨殺だった…ピエロ界で一番ビジュアル好き。パフパフが不気味すぎる。あんなん現れたら秒で逃げる。📣,2022/10/10
0.0,友達が見てたので一緒に鑑賞めちゃくちゃB級のスプラッター？映画てかんじ途中からタラとタラのお姉ちゃん応援しちゃった,2022/10/09
3.5,ハロウィンの夜に不死身のピエロがあらゆる器具を使って人々を殺しまくるスプラッター映画。ピエロの気持ち悪い動きと喋らないところが不気味すぎた。あと生き残りの女性がトラウマもの。,2022/10/09
3.7,久々にグロ！で怖い映画に当たったとんでもない殺し方する殺人鬼に木の板でタイマン挑む彼女つええ！！ってなってた次の瞬間、銃持ってるんかい！！！！！とツッコんでしまった。予想できない展開と多様な殺し方が面白い。一言も話さないのも良い。三輪車乗ってるシーン、怖い通り過ぎてかわいいような気がしてくる…衣服と化粧が白黒、血の赤色を足してピエロっぽさが増すのか？人間ではなさそうだけど結局なんなのか分からないのが余計に怖い…続編が最近公開されたらしい、早くみたい,2022/10/08
3.0,ひたすらに死にまくる報われないスプラッター映画で、もはやポップの類。片手間視聴が最適かな〜、itのグロ特化って感じ,2022/10/08
1.0,こういうジャンルはあまり観ませんが鑑賞しました。ピエロはいったい何をやっているんだろうなぁ 遊んでる？という雰囲気。さまざまで残忍な殺し方を視聴者にみせたいだけのよう。死んだのに生きてる という設定は現実味に乏しく好みではないし、最後などコメディかと思わせた。でも一度観てみたかったので最後までギブアップせず観れて満足しました。あと、ピエロさん 背が高く細身でイケメンそうだった🤗,2022/10/08
2.2,無言のピエロが無差別に相手を虐殺する典型的なスラッシャー映画だった。素人映画にしては出来がとても良いが、表面だけのスプラッターだけではなく、ハイコンセプトな作品をなぜか期待してしまっていた。予算の問題もあるだろうから、続編には地味に期待している。,2022/10/08
4.5,めっちゃめちゃ良かった！アマプラでしか観られない？のがもったいないくらい。一切話さないピエロ（名前がテリファーなのかな？）の意地もすごいし、急に三輪車乗ってたり、赤ちゃんの人形あやし始めたりする行動が気味悪い×かわいいの最高潮でいいキャラだった。どんどん人死んでく感じが容赦なくていい。グロい！気持ち悪い！が観たい時はコレ。,2022/10/08
2.5,不死身のサイコピエロに、出会った人たちが次々と惨殺される。まず、胴体をノコギリで真っ二つにするのが無理あったり、あっさり首切られて血がピューピューしてる感じとか、昔ながらのB級ホラーかと思いきや2016年と割と新しめ。三輪車乗ってガレージの中を移動してるのは笑った。,2022/10/08
3.6,不死身のピエロがなんの理由もなしにかかわった全員を無残に殺していく様を見せられる1時間20分ピエロというか半分悪魔的な存在になっているので無敵なんだと思いますが、標的にされたら最後極限まで恐怖を体験させられて殺されるか食われる。多分悪魔の栄養としてモンスターズインクで言う所の叫びみたいなもんで恐怖が必要なのか、人間を文字通り食ったりもするので体を維持するために人間が動物を狩ったりするようなことで悪魔が人間を狩っていることなのかな。結構グロ描写も力が入っている感じがして、逆さに吊り下げられ生きたまま股からのこぎりで切られたり、ピエロが女装するために女性を殺して全身の皮を剥いだり、etc...ピエロは不死身なので結局どんな抵抗しても追い詰められて殺されるのでそういうのが嫌いな方にはお勧めできない。最終的に警察に取り囲まれても逃げる手段として自分の頭をピストルで撃ちぬいたけど生きてたんで、多分悪魔なんだろう。,2022/10/08
4.0,マジで怖かった。ハロウィンの夜、若い女の子2人がピザ屋で不気味なピエロに遭遇する。不安感を持った2人はすぐに帰ろうと車に向かうが、、、。めちゃくちゃグロいし、音響が不気味すぎる。逃げたり戦ったり、想像できないような展開がずっと怖かった。笑ってる時は結構優しいけど、無表情の時は躊躇なく殺すピエロ。終始無言で殺人を楽しんでいるその姿は、完全にイカれてる。#死んでも観たい映画100選,2022/10/08
0.0,ピエロだ〜。ピエロって赤のイメージだったから、黒っぽいピエロって個人的に新鮮さを感じた。とにかく、演技がすごい気持ち悪い(褒め言葉)。ああいう笑い方って、日常に染みついちゃったりしないのかなあと心配になる。だいぶ大ダメージ食らっていそうな人が普通に動けてるのはびっくりする。アドレナリン出てるのかな。1つだけ、飛び道具は使わずにいてほしかった。,2022/10/08
4.5,低予算なんだろうけど結構怖いしグロいですw色々と予想外なことが起きて『お決まりの展開』じゃ無いところがかなり良かったです！続編があるみたいなので早く見たいですねw,2022/10/08
4.0,2016年　　ダミアン・レオーネ監督ハロウィンの夜　タラとドーンはピエロに扮した男と出会う　そこから悲劇が始まる・・・低予算の割には　ゴア描写とか　かなりのもの一つだけ言わして貰うと　この手の殺人鬼で　やってはいけない凶器　あれは絶対ダメ！主役が誰か分からなかったけど　結構いい感じのグロさ,2022/10/08
3.5,グロ、ひたすらにグロけれどそれがいいって方にはおすすめギコギコしちゃうぞ☆,2022/10/07
4.0,ハロウィンの夜に白黒ピエロがギコギコ♪しちゃう話。ピエロが人を殺しまくる動機が分からないのが不気味で怖かったのと、殴られても刺されても一切声を出さないところがプロ意識高いなって思いながら観てました。でもお前、アレを使うのは反則だろうがっ！！！！！ホラー映画の殺人鬼にしてはあまりにも卑怯だったので腹抱えて笑ってしまいました。正直内容は無いようなので、頭空っぽで楽しめるB級ホラー映画でした。,2022/10/07
2.7,ストーリーもパッとしないしグロいちゃグロいけど、絶対その状況だったら死んでるだろみたいなやつが喋ってくるからなんで？ってなった,2022/10/06
0.0,想像の上をいくグロさでまいった！😰日本ではまずここまでグロくはできないだろう。ちびっこが観たらトラウマになること間違いなし🤡ピエロは個人的にもほんと無理（笑）。,2022/10/06
3.4,中盤の吊るし切りの勢いあるグロさ以外はぶっちゃけフツーだけど、100万回くらい繰り返されてるピエロ殺人鬼の中でも屈指のキモさで印象に残る見た目を作り上げてる時点でエライとは思う,2022/10/06
4.0,ハロウィン・パーティの帰り、タラとドーンはダイナーでピエロメイクをした男と出会う。すぐにタラたちは店を出るが、停めておいた車がパンクしていた。タラは妹に電話して迎えにきてもらうことにするが、その裏でピエロ男はダイナーの店員を殺害していた…。Amazon Prime Videoで2022年7月29日から独占配信。エロによるスラッシャーホラー。ではなく、ピエロによるスラッシャーホラー。“ピ”の一文字がないだけで全然意味が違ってくる。登場するピエロは、白黒の衣装を着た細身の男である。ピエロの格好をした殺人鬼“アート・ザ・クラウン”の殺害方法は、顔をぐちゃぐちゃに潰すか、首ちょんぱにするのが特徴であるが、中には、頭皮とおっぱいを剥ぎ取るというのもある。残虐描写がなかなかよくできている。見所は、全裸で逆さに吊るされた女性が、股から頭までノコギリで切り裂かれるシーン。殺害した女性の頭皮とおっぱいを体に付けて襲ってくるシーン。スラッシャーホラーなのに、“アート・ザ・クラウン”がピンチになると飛び道具を使うのは卑怯すぎる。#しょうちゃんAmazonプライム#しょうちゃんホラー#しょうちゃんとおっぱい,2022/10/05
3.0,ギコギコしちゃうぞ、にそそられて観たこれ好き最初の潰れたお姉さんから目を引き汚物アートトイレハロウィンかぼちゃにされた店主各種ギコギコ究極の女装なんで鳴らしたか分からんパフパフ全部よかったけどこっち系に拳銃は好かんこういうのを選んで観てる時点でストーリー性とか求めてない,2022/10/04
4.4,久々にしびれるB級映画だったわアート ザ クラウンが終始無言なのが良いねちゃんとクラウンやってるわタラちゃんがクラウンをボコボコにして「立てよ！かかってこいよ」的なこと言うけどそんなん言ってる暇あったら留めさせよそんなタラタラしてるからやられるんだよ・・・しかしクラウンさん銃使うのは違いませんかねなんか引き金引くだけで終わらせるのは美しくないよ他にも何個か衝撃的なシーンあるけど本気の女装シーンはそこまでやるのかwと思ったわあと最強の武器チェインソウを使わずに、手動で唐竹割りにするの凄まじいパワーだな実際あんな簡単にできるのかね終わり方としてはハッピーエンドの条件は満たされてるが、謎凄まじいタフネスと精神力からして人外なのかなと思う終わり方クラウン、ピエロ類では一番ヤバい奴な気がする,2022/10/04
3.6,グロすぎるてしかも結構酷い笑笑ピエロ完全にイッちゃってるわ2022 264作目,2022/10/03
3.6,685非常にエグいスラッシャーホラーだ。私が今まで観てきたホラーの中でも上位にランクインするエグっぷりである。こういう物が大好きだ～、という人には堪らない作品だろう。しかし、そんな事を声高に宣言したら、人間性を疑われる事受け合いだ。どうか、ひっそりと宣言する事をおすすめする。同様に、この作品が面白いなどといった感想も公言しない方が賢明だろう。やはり人間性を疑われるような事態に陥る危険性があるからだ。たとえ面白いと感じたとしても、無視を決めこむ事をおすすめする。さて、この作品だが・・・・いや～、面白かったっスわ～。ストーリーなど有って無いようなものだが、非常にドキドキする。ピエロ姿の殺人鬼が、様々な方法で被害者たちを殺戮していくのだが、まあエグい事エグい事。物語の構成は前半のタラ編と後半のビクトリア編という感じか。タラとビクトリアは姉妹だ。前半は妹のタラが殺人鬼と戦い、後半は姉のビクトリアが、という展開だ。・・・とすると、妹のタラは一体どうなったのだ？非常に気になるところだ。て言うか、私は知っているんやけどね。ごめんね、白々しくて。最もエグい場面は、タラの友だちの女性が殺される場面だ。さすがに、こんなのは見た事がない！これは、エロとグロの究極の融合だ！よくこんなアイデアを考えついたものだ。まあ、これにエロを感じるようでは本当に人間性を疑われるので、そのような人はお口にチャックでお願いしたい。ヤツを倒す機会は山ほどあった。なぜ、そこでとどめを刺さないのだ！せっかく反撃しているのに、中途半端でやめてしまうなんて。実に歯がゆい場面が続く。特に、あばれる君！あなたは腕っぷしも強そうだし、確実に殺人鬼を仕留められる状況にあったはずだ。だのに、なぜ、あばれる君！ヤツにとどめを刺さなかったのだ、あばれる君！非常に悔やまれるあばれる君なのであった。後にキャスト一覧を見てみたが、あばれる君は出演していなかったようだ。ごめんね、あばれる君❤️,2022/10/03
3.0,ピエロってまじこわい；；幽霊とかモンスターとか怖くないけどピエロだけはまじこわい歩いてるだけでこわいこわーーーーーい；；もうこの手のもんに毎回言いたいことはひとつ、警察を！！！すぐに！！！呼べ！！！！！そして！！！待て！！！,2022/10/03
3.3,なんかこういうお化け屋敷みたいなハロウィンにぴったりなホラーが観たい気分だったんだw2016年とは思えないが求めてたものとマッチしてたのでおもしろかったひたすらグロい、永遠にグロい覚悟の上で観て下さいね！あらすじの書き方ので？って感じが逆に観たくなったw,2022/10/02
4.0,あまりにグロくて最高。グロの中でも酷いレベルなので苦手な人は注意。ストーリー自体はツッコミどころが多い。グロを限りなく詰め込む為の簡易設定って感じ。ピエロ！気持ち悪い！痛い！無理！無慈悲な殺戮だぁぁぁ！！！！,2022/10/02
3.0,ハロウィンの帰りにピエロに付きまとわれ、近くの建物に逃げ込むが、その建物に入った者は次々と殺害されていく。話は定番の『殺人鬼に襲われる若者たち』といった感じで殺されていき、被害者全員が『なぜ、とどめを刺さない』『なぜ、そっちに逃げる』と自ら死への道を選んでいく。殺し方も気持ち悪いし、なんか怖い映画だった。,2022/10/02
2.8,股を切るやつ、グロすぎて声出た初めのピザ屋のトイレのやつ、誰の何をどこからだしてきたのか気になるし、女体なのも気になる！！！このモヤモヤ感大ありで終わる感じB級って感じ,2022/10/02
3.4,一言も発さずに表情や仕草だけで魅せてくる殺人ピエロの美しさたるや。あらゆる方法で視聴者を楽しませてくれるピエロらしい殺害方法の数々…とっても良かった。怖くはないけど脳裏にこびり付くから注意,2022/10/01
0.0,股斬り挿れるより切りたいやついるのかまあ人それぞれ！もはやいってた,2022/10/01
3.5,B級スプラッター系前から観てみたいと思ってたがやっと観れた。完全にB級ホラーなんだが、グロもありでなかなかがんばってた。話はあってないようなものだけど、アメリカンホラーにありがちなセクシー姉さんも当然のようにいましたね。またピエロの不気味さなんて際立ってたまらんねぇ。子供の頃はピエロ恐怖症だったけど、「It」以来、逆にフェチなのかも。,2022/09/30
4.5,殺人鬼のビジュアルの怖さと描写のグロさがピカイチだった。。ストーリー性は無いけど、グロ怖映画を観たいならめちゃくちゃオススメ。,2022/09/29
