score,review,date
5.0,大怪我‼️‼️‼️めちゃくちゃな大怪我してますよ😭😭😭❗️こうちょっと想像できそうな描写が生々しくて痛いんですよね🥺🥺🥺スケボー大好きな主人公はスケボーで大怪我してしまい、お母さんからもう二度とスケートはするな😡💢❗️と約束させられます🥺❗️スケボーはやめろと言われましたが、主人公は電車を乗り継ぎインスタで見たスケボー女子クラブの活動場所に行きます☺️👏行動力いいですね❗️バナナのアロハ着た女の子がバナナくれるの可愛らしいですね😂❗️ただちょっとだけ悪っぽい子たちですね☺️💦それでもちゃんとカミーユにはよりそってくれてるの素敵です🙃👏お母さんがさあ😭家に男連れ込んだりしてるくせにってちょっと思ってまいました🥺🥺🥺『よく鏡の前に立って、自分の胸を叩いてた。大きくなるのが嫌だった。怖かった。』自分の体が大人になっていくのって不思議やし、生理とかなった時とか恐怖よ😭😭『パパが嫌いなわけじゃないけど、母親が必要』お父さんが女の子の体を理解するのって難しいですよね🥺『あとどんだけ客が喚いても期限切れのクーポンは無視して😡覚悟してよ😡クーポンは客を凶暴化させる😡❗️』バイト始めた時にギャル先輩がそう教えてくれるところ笑った😂😂😂（笑）カミーユは家出❗️毎日スケートざんまいです☺️真っ赤なクラブではじめての葉っぱ🥺『死んだ有名人の中で誰と葉っぱ吸いたい？』って質問地獄かっこよくていいですね❗️❗️❗️家出したカミーユを、ずっと家に泊めてくれてる女の子が付き合ったり別れたりを繰り返してる男の子の事をカミーユは気になってしまいます🥺🥺🥺苦し〜〜〜🥺🥺🥺なんか見てて辛い🥺🥺🥺カミーユはただ他の人と滑ってただけですが、色々とあって追い出されてしまいます🥺悲しい、、、😭😭😭女の子と男の子のグループは全然違いますね❗️男の子のグループはなんか危うさがあるなあ🤭❗️ノリで人に暴力ふるいそう🤔❗️クリミナルマインドの見過ぎかな🥺⁉️⁉️カミーユが自ら危なそうなところにどんどん入っていく😭😭😭逃げえ😭😭😭❗️‼️カミーユの事を女の子達がみんな信じてくれんのしんど😭SNSに変顔の投稿を勝手にされるし🥺🥺🥺カミーユ🥺もう家に帰ろうよとめちゃくちゃ思った🥺🥺🥺天性のビッチ感する、、、一番魔性だよ😭😭😭‼️仲間から外されて好きな人にはきつい一言言われて、何もかもに拒絶された感じがして心にずんなる😭😭‼️‼️途中からはずっと苦しかったな〜〜〜〜🥺ただ、大都会の夜景を見下ろしたりスケートする所に吹く生温そうな風だったりはとても良かった☺️☺️👏好きです‼️‼️実はこの映画見るのにムッチャ時間かかりました😭😭😭なんか見ては辞めて見ては辞めてを永遠に繰り返したな〜、、、☺️海外の十代後半の女の子達って感じ‼️‼️でした🙆‍♀️❗️,2021/05/24
3.9,【KIDS？】ニューヨーク、ストリート、ティーンネイジャーの日常。「KIDS」の現代版？と思わせるような映画でした。当時、あの文化がかっこいいと思ってビデオを擦り切れるまで何度も見ました。そのオマージュなのかな？と勝手に思ってしまいました。ただしスケーターの人には分かると思いますが、ファッションやスケートに対する感覚がちょっと違うかなという気もしました。【スケート愛】とはいえ、スケートボードが映画になると嬉しいのがスケーターの心理です。アマプラでセールだったので、これは観るしかありません。登場する子供たちが「スケートしたい！」と言っているシーン。心情がわかります。すごくわかります。スケートボードは人を中毒にする魅力があります。これもスケーターの人にはわかってもらえると思います。【青春】仲間とスケート。ここに恋愛が絡んでくるとちょっと面倒です。でもそれが青春です。良いことばかりではありません。若さの感情は時に自分を苦しめます。でもそんな経験も素敵ではないでしょうか。とおじさんになって思う今日この頃です。若さは資産です。若い時はいつでも出来ると思っていても、それは違います。いつでも出来るわけじゃない。今できることを全力で生きる。これってとても大切だと思いました。,2021/05/21
3.8,なんか毎日だるいし、友達と居ても訳分からんことあるけど、スケートが自由な場所に連れてってくれるってノリ,2021/05/21
4.2,周りが楽しそうにわいわいしていても、孤独や、虚しさを感じる一緒にいるのに心がどこか別のところにあるような、または、心がないような、自分にもそのようなところがあるなと思いながら見ていた、そんなことよりスケーターかっこいいなあ,2021/05/18
4.0,女の子スケーターかっこいい！初めからビックリしたけど、服も雰囲気も最高でした。,2021/05/18
0.0,予想よりずっとハードコア。武器としてのスケボーかっこいいな。これ10代で観れる人うらやましい！,2021/05/18
4.1,私も大学の頃一時期めちゃくちゃスケボーはまってて、彼女たちとレベル違いすぎるからおこがましいけど、恐怖心とかみんなできるのに私だけできない焦りとか、コケて怪我して「あーもうやりたくない」ってなる気持ちすごいわかる笑でもみんなといたら楽しくて、滑るのも好きだけど、自分がいた環境そのものが凄く好きだったなーて思う。すごく懐かしい気持ちになる映画だった。インスタもフォローしてるけど彼女たち本当にカッコいい！,2021/05/17
4.0,女の子のスケートシーンいっぱい観られるのいいなあ、かっこいい。10代の頃に観てたら人生変わってたかもしれない。これおっさん撮ってたら気持ち悪いなと思ったら、女性監督で納得。素敵Nico Hiragaが画面に映ると盛り上がる〜🛹🔥,2021/05/17
3.9,"男子メインのそれに女の下駄履かせた感じじゃなく、しっかり女性視点に描き直されているところに好感。自分にとって信じられるものをああして否定されたことが幸運にもなかった人生だけれど、人生を前向きにしてくれる人物として""友人""という存在はあまりにも大きい。そして逆も然り。最後、わだかまりのあった友人たちと自由に笑って飛び立つように滑る女の子たちと浮かび上がるロゴ、すっげー良かった。",2021/05/16
0.0,久々に青春映画見たってなった。みんなかわいい♡カミーユの黄色の似合い具合。途中のハーモニカほんまにイケてた。　,2021/05/16
3.8,スケート・キッチンってどういう意味なんだろ？って一番最初タイトル見た時思って、それから気になって、でも何故か後回しにしてて、ようやく！【The青春映画】共通する好きなものがあれば、出身や人種とかそんなの何にも関係ないって思える。ただ好きな事して友達になって過ごしてる。シンプルな関係でいい。今どきなのが、SNSだったり性に関してオープンなところ。なかなか日本ではまだないな〜と思いながら…。世界共通で恋愛が絡むと友情にひびが入る。その気がないのに攻め立てられるとね、、どっちも友達なのに男友達なのか女友達なのか。ただそれだけなのに、悲しいシーンだったな。。キャストを確認しないで見たからジェイデン・スミス出てきてびっくりしたー！笑ストーリーも嫌いじゃなかったけど、撮り方とか音楽の使い方とか、雰囲気がとにかく好きな映画だった。オシャレすぎないオシャレというか、そんな感じ。,2021/05/15
