score,review,date
4.1,一作目よりぜんぜん集中して観れた！3時間ずっと面白いのは本当にすごいと思う。CGきれい。牛かわいい。本当に話がわかりやすくていいな〜と思った。クマラいい人だったよ〜女性がめちゃくちゃ強いところがすごく好きです。#ボコブリン2018,2018/07/06
5.0,《完全版》爆音上映に行ってきましたっ！！！既に観ているとはいえ26分長い完全版！しかも爆音初体験！！！更に！スクリーンで観るのも初めて！！いゃぁー最っ高っ！最高過ぎて終わっても立ちたくない！帰りたくない状態！観ている間も時々感極まって涙が滲む始末！もっかい観たいよ〜ぉ！笑でもこれ前回いろいろ書いちゃったんだ☆感動したり興奮したりの場面がやっぱり前と一緒だった！笑今回改めてカッコいーと思ったのが奥さんのデーヴァセーナが国母に向かって啖呵きるシーン！いつだってプライド高く言いたい事をあんなに潔く言えるなんて素敵！それからね！バーフバリ様の髪がそよ風にサワサワとなびくところなんて、なんで？！お城の中だから風吹かないよ！なんて毎回思うんだけどもぉ〜〜っ好き過ぎるよ！大好きだよぉ！！！でね！あの笑顔にまたしても私やられちゃった！素敵過ぎるヤバ過ぎるバーフバリ様の濃いぃ〜〜っ あの笑顔！！！あの笑顔の為なら私、なんでもするっ！爆音て言ってもさ、全然許容範囲だったよ〜〜っ♪ただ、あのでっかいスピーカーの真ん前の席はどうなんだろ！おなかにズンズン響く音も気持ち良かったし、あんなの体験したら普通のが物足りなくなりそ…笑あ、26分長い部分は多分あの辺かなぁなんて思う部分はありました！完全版のDVDはそのうち出るのかな？サントラも合わせて手に入れたい！昨日フォロワーさんと交わした会話☆爆音の中でバーフバリ！って叫んだら周りもついて来るんじゃないか？！笑ちっちゃい声でやってみようかと思ってましたが、小心者の私、無理でした ^^;みんなで叫ぶ絶叫上映にてやってみたい！その時は誰か誘おう！笑バーフバリ！バーフバリ！万歳〜！！！あ〜っ興奮し過ぎて頭がますます変！笑2018年劇場鑑賞41本目,2018/07/06
4.5,王を称えよ再び。完全版で細かいところが補完されてました。やっぱり面白い...王道エンタメ映画です。ビッジャラデーヴァとカッタッパの追加シーンが一番面白かったかな。短い中に、20年のカッタッパの思いが込められてて良かった。追記アヴァンティカの出番が完全版でも少ないままなのは草生えました。前作ヒロインなのにw,2018/07/06
4.0,1よりもスケールが大きく戦闘も派手で楽しかった！お父さんはかっこいいなぁ。カッタッパのとの最後のシーンはもらい泣きしてしまいました。強い女性は好きだけど、お嫁さんが過激すぎたのが良くなかったのかなぁジャイ マヒシュマティ！,2018/07/06
5.0,とにかく騙されたと思って見てほしい！！！！！バーフバリ！バーフバリ！間違いなく、今まで見てきた映画でいちばん！！！！大大大大大興奮！！インド映画ってすごいんだなあ。。#超オススメ,2018/07/06
5.0,めちゃくちゃimax映えする映画だよね。でも逆にCGの荒さが目立ったかも。,2018/07/06
5.0,皆んなが良いって言うので気になって見に行きました。事前知識もなく軽い気持ちで見に行ったら、もう……終わった後興奮が収まらずバーフバリにどハマり致しました。人を想う気持ち、とても伝わってきました。劇中歌もどれも良くて沢山聞いております。ストーリーはもちろん、とても楽しめました。何回見ても良いです。自分の中の好きな映画ランキングで一気に一位を掻っ攫って行きました！,2018/07/06
3.9,2018-501見てないけど、2見てしまった。何これ、面白い！上映時間長いのに、あっという間！やり過ぎ、あり得なくて笑えて、そしてめちゃくちゃかっこいいアクション満載！“王の素質”もあり過ぎて、たまにクスッとなる笑鑑賞後には、バーブバリが相当なイケメンに思える…！！,2018/07/06
4.8,鼓動が高鳴るってこういうことなんだなと。感動とか興奮とかそういう言葉では片付けられない。言葉では表せないこの感じ。見終わった瞬間今まで生きてきた中で1番テンション高かったと思います。目の前で歩いてたお兄さんはその場で前転してました。,2018/07/06
0.0,私にはハイカロリー過ぎて 頭の周りに 星が飛んでる💫💫💫実写版大乱闘スマッシュブラザーズであり動きに関しては スーパーマリオを軽く超えていく怖さ足元は サンダル😭,2018/07/06
4.0,5分で分かる「バーフバリ 伝説誕生」ダイジェスト映像 https://youtu.be/bP4s2AMheY8,2018/07/05
4.2,父バーフバリ偉大。国母の三白眼や顔芸がすてき。マサラ上映で騒いでみたかったな。,2018/07/05
4.0,(あ…予算増えてる…)CGが格段に綺麗になってたよね？波に乗り遅れたのにちゃんと1→2の順番で観られてありがたい。あー、でも歌覚えて絶叫上映で歌いたかったな〜！カラオケ行くか？次から次へと繰り出される奇想天外なアクション。あの発想の豊かさはどこから来るものなの？インドの神秘…。バーフのキメ顔に慣れてからが本番。1から推してるシヴァガミ様の人間臭いところと苦悩がしっかり描かれててちょっと泣いたわ。18-80,2018/07/05
