score,review,date
4.3,ハンデを背負いつつも、持ち前の足の速さや真っ直ぐさにより他人の人生を前向きに変えつつ、自分自身も成功していく。昨今流行りの成り上がりの源流とも言えるが、単なる地位向上ではなく周囲の人々の人生までも変えていく様に感動した。,2022/09/25
4.0,フォレストめっちゃピュアで一途！善人！個人的には、死に損なったと訴えていたダン中尉が、後半になるにつれて人生を楽しんでるところが泣けた。ジェニーも旅してる時はヒヤヒヤするシーンが多かったけど、最後はフォレストと一緒に結ばれて良かった…！,2022/09/25
5.0,過去を捨ててから前に走りなさい運命か—風に乗ってただ彷徨ってるのか—多分その両方ダン中尉　死ねなかったことを恨んでいたけど、再会し一緒にエビ漁をするうちに、希望を持ち、フォレストに感謝して海に飛び込むシーンジェニー　,2022/09/24
4.9,こんな名作をまだ観ていなかったなんて！丁寧で美しくて苦しくて切なくて笑えて、あとは泣いて泣いて泣いてもうボロ泣きした。かなり余韻引きずりそうなんだけど、でも心もスッキリできる、そんな不思議で素敵な映画。,2022/09/24
4.5,フォレスト・ガンプといえば　歩き出せ、クローバー！久々の視聴感慨深い…人生って不思議みんな運命があるのか、風に乗ってたださまよってるだけなのか　たぶん両方同時に起こってるってゆう見方面白い！！そうだね。最後のジェニーのお墓でのガンプの言葉が美しい。ダン中尉良いキャラだったなあ。表情イカす‼︎命を救ってくれてありがとうって言って海に飛び込むシーンすごく印象的この映画のハイライトやストーリー的にも視覚的にも美しいシーン多い素敵な映画,2022/09/24
0.0,ジェニーずっと何？！と思ってたけど2人の生い立ちを比較すると全てが腑に落ちてしまい、、めちゃくちゃいい話なのに最終的に落ち込むという、、、,2022/09/24
4.3,すごい良い映画を見た気がする素敵だったなフォレスト・ガンプが持つ得体のしれないパワーが人を惹きつけて幸せを振りまいていくフォレストの人間性が最高に素敵でしたジェニーとの件はずっと可哀想だったけど、最後に思いが通じて本当に良かったダン小隊長がめっちゃ好き死ねなかった後悔がフォレストと再会した事で徐々に消えて、少しずつ希望に満ちてくるのが本当に嬉しかったフィアンセ連れてきたときもめっちゃ感動した大好き意味わかんなくて笑えるシーンもあって、見てて幸せになれる映画素敵でした,2022/09/24
3.5,記録　朝８時から見た　朝に見るのにいい映画だと思った、今日一日、前向きに、ただ目の前の人に親切でいられそう,2022/09/24
0.0,ガンプが沢山の人を助ける話なのだけれど、ガンプは誰かのためにと思って行動しているわけでもなくて、本来の名誉ってこういうことなのかなと感じた。そして、ガンプも沢山の人に助けられて人生を歩んでいる。報われないことが多いと感じる世の中かもしれないけれど、捨てたもんじゃないよ。,2022/09/24
4.2,フォレストの前を一瞬で通り過ぎていく人々を、フォレストの真っ直ぐで純粋な目から描いた話。劇的な亡くなり方をした有名人や大統領も時代の流れを表すマークとして出てくるけれども、エビ取り漁がしたかっただけの兵士にも居場所を失ってひたすら彷徨っていた女にもドラマは等しくあったということを描いてくれた。死に対しても戦争に対してもさほど悲観的な描かれ方はしていないけれど、アメリカの歴史ではなくフォレストの歴史を語るならこれくらいでちょうどいい気がする。ジェニーは本当に血迷ったというか、フォレストがどんなに純粋に自分のことを愛してくれていると分かっていても、あの場所に留まりたくない気持ちやもっと自由になりたい気持ちなど色々あったのだろう。ジェニーがフォレストの愛情を純粋に受け入れられるような環境になっていればどんなによかっただろうと思う。最後の最後でジェニーが戻ってきてくれたのはフォレストの一途さが生み出した結果だと思えた。まさに名作。それにしてもアメリカの大統領ってあんなに狙撃されてたんだね……。,2022/09/23
