score,review,date
3.8,さすがに、超有名なミュージカルだけあって見応え抜群。聞いたような音楽が流れリズム感あるミュージカルで良かった😊ロミオとジュリエットのミュージカル版と聞きました。お話しは知ってるけど、ロミオとジュリエットは観てないからなぁ。ここからネタバレ⚠️ちょっとした流れるシーンや、青年達の足を高く上げた有名なシーンからすると、数人が亡くなるなんて思いもよらない😮スピルバーグのリメイク版を観たいがために観ました。たまたまwowowでやってた。,2022/01/10
1.8,リメイクするし観てみた。おもろ。争いがなくならないのはなぜなんだろう？なんで若い頃は小さいコミュニティが全てだと思い込んでしまうんだろう？トニーが死んだのは本当にあの場にいた人たちのせいたよなぁと思った。,2022/01/10
3.5,リメイク版観に行きたいな〜と思って、その前に。指パッチンでの始まりは、これから何が始まるのかってわくわくなったけど最終ハッピーな話じゃないんだね。びっくりだった。そして意外と社会派なお話…,2022/01/10
3.4,まさかの悲劇。歌って踊ればなんでも解決すると思っていた自分の認識をまず改めなければならない。アメリカの問題をピリッと映してみたり、ラストのマリアのセリフだったり、意外と社会派映画だったのかも。ミュージカル映画も色々あるのね。,2022/01/10
3.8,なんか勝手に西部劇だと思って避けてたけど、全然違った笑面白かった。貧しく学もない、若者たちの行き場のないエネルギーを表現するには、ミュージカルという形式はぴったりだったと思う,2022/01/10
0.0,スピルバーグの作品を観る前に...古い表現のところはあれど、ダンス(というか群舞)は圧巻だったな〜〜50年以上衰えない表現をするのってすごいあと、なんで昔の女優さんってあんなにウエスト細いん？？,2022/01/09
4.5,予習のつもりで観たら期待以上に面白かった！！歌唱&ダンスシーン、観てるこっちの体も自然と動いてくるし、光と影の演出も素晴らしい！ストーリーもこれくらい単純なほうが気持ちいい。リメイク版が非常に楽しみ！,2022/01/09
4.4,60年以上前の作品だか、今観ても全く見劣りしない。オープニングの空中からの映像。その後何度も擦られたNYの街並みを映す空撮だけど、この時代だとどれくらいの手間と時間がかかったのだろう？他にも、演出、衣装、美術、セット、照明etc全てがこれでもかと言わんばかり。何より素晴らしいのが、俳優達の演技+踊り+歌+それをこなす身体能力。特に、JETSとSHARKSのリーダー2人の若者のしなやかな動きに感服。👏ストーリーは、『ロミオとジュリエット』結末は想像通りだけど、そこは悪くない。寧ろ、名作古典を観るような感覚。人種差別、階級差別、男女差別、障がい者差別など、今の時代に観ると共感出来ない事も多々あるが、そこは時代的に致し方無い部分もあるだろう。だからこそ、この名作を2022年の現代にリメイクし公開予定のスピルバーグの新作は、新たな解釈があるのか否か？がとても興味深い。ハリウッド全盛だった時代の古き良き名作。それ故に賛否はあれど、それを含めて後世に残るべき作品でしょう。,2022/01/09
3.8,スピルバーグの新作の前にと思って鑑賞。何やら凄いエネルギーを感じます。でも流石に古い表現もあって、スピルバーグに新作を楽しみにします。,2022/01/09
1.8,リメイクするし観てみた。おもろ。争いがなくならないのはなぜなんだろう？なんで若い頃は小さいコミュニティが全てだと思い込んでしまうんだろう？トニーが死んだのは本当にあの場にいた人たちのせいだよなぁと思った,2022/01/09
4.2,スピンバーグ版を前に、初めてちゃんと観た。ミュージカル映画の金字塔。素晴らしい曲や振付、そしてそれらを見事に映画として完成させた演出や編集。人種や貧困など社会問題も取り込んだ、奥深くドラマティックなストーリーの脚本。映画としての高い完成度に寄与した衣裳や美術、撮影。すべてが素晴らしく、まさに総合芸術としての作品。ミュージカルシーンが多いが、社会問題に切り込み、刹那的な輝きと哀しみを湛えたストーリーがやはり秀逸。立場は違えど同じ悲哀を抱えた若者たちが、争いという手段をとってしまう切なさを声高に描いている。終盤の「トゥナイト」のシーンが特に印象的。,2022/01/09
3.3,BSにてミュージカルと長時間もの、個人的に苦手スピルバーグの新作期待します。,2022/01/09
4.5,"レポートの題材にしようと思ってDVDコレクターズボックス購入スピルバーグ版が公開延期しすぎて、本当はそっちを観てから書きたかったのに、、ナタリー・ウッド見覚えがあったけど、Splendor in the glassだと思い出した、授業で10回くらいは見たから今見ても色褪せなくて、ミュージカル映画の傑作、60sに作られたとは思えない音楽が素晴らしくて、歌詞もダンスも含め本当に見入ってしまう2時間半なのに長さを感じられない昔小学生の頃見たことあった気がして、流石にストーリーは把握してたけど、最後、、移民ギャングの衝突、プエルトリコ系移民はoutsiderだと感じているのがAMERICAを聴いているとわかる、とても勉強になる対するはポーランド系移民、白人だから肌の色がものを言うアメリカでは強い、でも決して裕福ではないから警察からは疎まれてる""one of our kind""""one of their kind""っていう考え方はもう今の時代では古い気がするんだけど、人種に関してはまだまだその考え方が根付いているのもわかっているつもり、、でもこれを見るとやっぱり悲しいし切ないもっと深掘りしたい時代の価値観の違いを感じるところが所々あった",2022/01/08
